"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Mammalia","Ondatra zibethicus",17,"New York"
"Animalia","Chordata","Mammalia","Peromyscus leucopus",11,"New York"
"Animalia","Chordata","Mammalia","Procyon lotor",89,"New York"
"Animalia","Chordata","Mammalia","Rattus norvegicus",89,"New York"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",917,"New York"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",53,"New York"
"Animalia","Chordata","Mammalia","Tamias striatus",110,"New York"
"Animalia","Chordata","Reptilia","Chelydra serpentina",25,"New York"
"Animalia","Chordata","Reptilia","Chrysemys picta",19,"New York"
"Animalia","Chordata","Reptilia","Malaclemys terrapin",14,"New York"
"Animalia","Chordata","Reptilia","Podarcis siculus",36,"New York"
"Animalia","Chordata","Reptilia","Storeria dekayi",37,"New York"
"Animalia","Chordata","Reptilia","Thamnophis sirtalis",48,"New York"
"Animalia","Chordata","Reptilia","Trachemys scripta",260,"New York"
"Animalia","Mollusca","Bivalvia","Crassostrea virginica",53,"New York"
"Animalia","Mollusca","Bivalvia","Ensis leei",40,"New York"
"Animalia","Mollusca","Bivalvia","Geukensia demissa",90,"New York"
"Animalia","Mollusca","Bivalvia","Mercenaria mercenaria",37,"New York"
"Animalia","Mollusca","Bivalvia","Mya arenaria",95,"New York"
"Animalia","Mollusca","Gastropoda","Cepaea nemoralis",74,"New York"
"Animalia","Mollusca","Gastropoda","Crepidula fornicata",17,"New York"
"Animalia","Mollusca","Gastropoda","Limax maximus",36,"New York"
"Animalia","Mollusca","Gastropoda","Neverita duplicata",12,"New York"
"Animalia","Mollusca","Gastropoda","Tritia obsoleta",68,"New York"
"Animalia","Mollusca","Gastropoda","Urosalpinx cinerea",11,"New York"
"Bacteria","Proteobacteria","Alphaproteobacteria","Agrobacterium radiobacter",15,"New York"
"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonas savastanoi",11,"New York"
"Chromista","Ochrophyta","Phaeophyceae","Fucus distichus",15,"New York"
"Chromista","Ochrophyta","Phaeophyceae","Fucus vesiculosus",13,"New York"
"Chromista","Oomycota","Peronosporea","Albugo candida",24,"New York"
"Chromista","Oomycota","Peronosporea","Wilsoniana bliti",16,"New York"
"Fungi","Ascomycota","Candelariomycetes","Candelaria concolor",437,"New York"
"Fungi","Ascomycota","Dothideomycetes","Apiosporina morbosa",17,"New York"
"Fungi","Ascomycota","Dothideomycetes","Ramularia rubella",28,"New York"
"Fungi","Ascomycota","Dothideomycetes","Stigmina carpophila",34,"New York"
"Fungi","Ascomycota","Laboulbeniomycetes","Hesperomyces virescens",31,"New York"
"Fungi","Ascomycota","Lecanoromycetes","Flavoparmelia caperata",41,"New York"
"Fungi","Ascomycota","Lecanoromycetes","Parmotrema hypotropum",16,"New York"
"Fungi","Ascomycota","Lecanoromycetes","Physcia millegrana",59,"New York"
"Fungi","Ascomycota","Lecanoromycetes","Physcia stellaris",15,"New York"
"Fungi","Ascomycota","Leotiomycetes","Erysiphe euonymicola",74,"New York"
"Fungi","Ascomycota","Leotiomycetes","Golovinomyces cichoracearum",13,"New York"
"Fungi","Ascomycota","Leotiomycetes","Golovinomyces sordidus",29,"New York"
"Fungi","Ascomycota","Leotiomycetes","Podosphaera leucotricha",16,"New York"
"Fungi","Ascomycota","Leotiomycetes","Podosphaera pannosa",11,"New York"
"Fungi","Ascomycota","Sordariomycetes","Amphilogia gyrosa",20,"New York"
"Fungi","Ascomycota","Sordariomycetes","Dicarpella dryina",13,"New York"
"Fungi","Ascomycota","Sordariomycetes","Kretzschmaria deusta",11,"New York"
"Fungi","Ascomycota","Sordariomycetes","Pestalotiopsis funerea",74,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Amanita muscaria",13,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Apioperdon pyriforme",13,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Artomyces pyxidatus",16,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Bondarzewia berkeleyi",21,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Byssomerulius incarnatus",12,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Calvatia candida",18,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Calvatia gigantea",13,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Cerioporus squamosus",38,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum molybdites",18,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus disseminatus",15,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",31,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Coprinopsis variegata",14,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Desarmillaria tabescens",17,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Exidia crenata",20,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Flammulina velutipes",18,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis betulina",13,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma curtisii",19,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma resinaceum",50,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Grifola frondosa",30,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Hypholoma fasciculare",17,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Hypholoma lateritium",11,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Ischnoderma resinosum",15,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus sulphureus",59,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Lenzites betulinus",15,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Lepista nuda",27,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Leucoagaricus americanus",22,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Leucoagaricus leucothites",15,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Meripilus sumstinei",26,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Merulius tremellosus",13,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Mutinus elegans",15,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Niveoporofomes spraguei",25,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Peniophora albobadia",19,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Phallus ravenelii",16,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Phallus rugulosus",23,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Phellinus robiniae",20,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus ostreatus",32,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus pulmonarius",11,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Pluteus cervinus",22,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Poronidulus conchifer",11,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Pseudoinonotus dryadeus",12,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",44,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Stereum complicatum",16,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Stropharia rugosoannulata",25,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",36,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Trichaptum biforme",19,"New York"
"Fungi","Basidiomycota","Agaricomycetes","Xylobolus frustulatus",13,"New York"
"Fungi","Basidiomycota","Bartheletiomycetes","Bartheletia paradoxa",27,"New York"
"Fungi","Basidiomycota","Pucciniomycetes","Gymnosporangium sabinae",11,"New York"
"Plantae","Bryophyta","Bryopsida","Bryum argenteum",39,"New York"
"Plantae","Bryophyta","Bryopsida","Plagiomnium cuspidatum",18,"New York"
"Plantae","Chlorophyta","Ulvophyceae","Ulva lactuca",14,"New York"
"Plantae","Marchantiophyta","Marchantiopsida","Marchantia polymorpha",35,"New York"
"Plantae","Tracheophyta","Ginkgoopsida","Ginkgo biloba",12,"New York"
"Plantae","Tracheophyta","Liliopsida","Allium vineale",131,"New York"
"Plantae","Tracheophyta","Liliopsida","Arum italicum",79,"New York"
"Plantae","Tracheophyta","Liliopsida","Bromus tectorum",23,"New York"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",31,"New York"
"Plantae","Tracheophyta","Liliopsida","Commelina communis",141,"New York"
"Plantae","Tracheophyta","Liliopsida","Convallaria majalis",14,"New York"
"Plantae","Tracheophyta","Liliopsida","Crocus vernus",12,"New York"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",56,"New York"
"Plantae","Tracheophyta","Liliopsida","Dichanthelium clandestinum",23,"New York"
"Plantae","Tracheophyta","Liliopsida","Echinochloa crus-galli",33,"New York"
"Plantae","Tracheophyta","Liliopsida","Eleusine indica",97,"New York"
"Plantae","Tracheophyta","Liliopsida","Elymus hystrix",14,"New York"
"Plantae","Tracheophyta","Liliopsida","Erythronium americanum",15,"New York"
"Plantae","Tracheophyta","Liliopsida","Galanthus elwesii",18,"New York"
"Plantae","Tracheophyta","Liliopsida","Galanthus nivalis",25,"New York"
"Plantae","Tracheophyta","Liliopsida","Hemerocallis fulva",19,"New York"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",11,"New York"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",22,"New York"
"Plantae","Tracheophyta","Liliopsida","Juncus tenuis",13,"New York"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",29,"New York"
"Plantae","Tracheophyta","Liliopsida","Microstegium vimineum",11,"New York"
"Plantae","Tracheophyta","Liliopsida","Narcissus pseudonarcissus",14,"New York"
"Plantae","Tracheophyta","Liliopsida","Ornithogalum umbellatum",96,"New York"
"Plantae","Tracheophyta","Liliopsida","Peltandra virginica",24,"New York"
"Plantae","Tracheophyta","Liliopsida","Phragmites australis",386,"New York"
"Plantae","Tracheophyta","Liliopsida","Poa bulbosa",13,"New York"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",39,"New York"
"Plantae","Tracheophyta","Liliopsida","Sagittaria latifolia",15,"New York"
"Plantae","Tracheophyta","Liliopsida","Setaria faberi",46,"New York"
"Plantae","Tracheophyta","Liliopsida","Setaria helvola",42,"New York"
"Plantae","Tracheophyta","Liliopsida","Setaria viridis",68,"New York"
"Plantae","Tracheophyta","Liliopsida","Smilax glauca",18,"New York"
"Plantae","Tracheophyta","Liliopsida","Smilax rotundifolia",36,"New York"
"Plantae","Tracheophyta","Liliopsida","Sorghum bicolor",17,"New York"
"Plantae","Tracheophyta","Liliopsida","Sporobolus alterniflorus",33,"New York"
"Plantae","Tracheophyta","Liliopsida","Symplocarpus foetidus",72,"New York"
"Plantae","Tracheophyta","Liliopsida","Trillium grandiflorum",12,"New York"
"Plantae","Tracheophyta","Liliopsida","Typha latifolia",16,"New York"
"Plantae","Tracheophyta","Liliopsida","Yucca filamentosa",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon theophrasti",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha australis",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha virginica",77,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",36,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer palmatum",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",124,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer pseudoplatanus",30,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer rubrum",41,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",32,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Aegopodium podagraria",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus hippocastanum",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",453,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",502,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",412,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Amaranthus blitum",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Amaranthus cruentus",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",63,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Amelanchier arborea",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis heterophylla",265,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Apios americana",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum cannabinum",87,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia canadensis",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Aralia elata",23,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Arctium minus",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Aronia melanocarpa",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia annua",61,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",4245,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias incarnata",109,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",731,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",117,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridiflora",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis halimifolia",694,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Bassia scoparia",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Berberis julianae",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",61,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Betula lenta",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Betula nigra",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Bidens frondosa",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",32,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Buddleja davidii",30,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa dichotoma",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia sepium",74,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",103,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",103,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine occulta",37,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Carduus nutans",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Carpinus caroliniana",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa speciosa",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus orbiculatus",164,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Celosia argentea",19,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Celtis occidentalis",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea stoebe",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",43,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",56,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",259,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila maculata",23,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",135,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Circaea canadensis",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",101,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",201,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",67,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Clethra alnifolia",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",28,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",35,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",47,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cornus mas",31,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos sulphureus",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cotinus coggygria",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Cymbalaria muralis",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Datura stramonium",63,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",139,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Descurainia sophia",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Desmodium canadense",19,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus armeria",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Draba verna",36,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Dysphania ambrosioides",94,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Dysphania pumilio",114,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea purpurea",22,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Eclipta prostrata",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus umbellata",22,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Eranthis hyemalis",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",78,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron annuus",30,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",251,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron strigosus",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",48,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium yuccifolium",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",49,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",327,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus japonicus",27,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",79,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",146,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia nutans",19,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia divaricata",54,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",47,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Fagus sylvatica",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Fallopia convolvulus",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Fallopia scandens",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Fatoua villosa",43,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",1661,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Frangula alnus",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Galinsoga parviflora",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Galinsoga quadriradiata",140,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",212,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Galium mollugo",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",28,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Geranium thunbergii",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",81,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",97,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",78,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Gomphrena globosa",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hamamelis virginiana",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",400,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",37,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",22,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus moscheutos",77,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",56,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Humulus scandens",44,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hydrangea paniculata",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hydrangea quercifolia",32,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hydrocotyle sibthorpioides",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ilex crenata",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ilex opaca",77,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",122,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea hederacea",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea purpurea",58,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Iva frutescens",68,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Jasminum nudiflorum",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Kerria japonica",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Koelreuteria paniculata",38,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",149,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",176,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",429,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lamprocapnos spectabilis",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lapsana communis",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Leonurus cardiaca",32,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium didymum",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium virginicum",52,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",50,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lindera benzoin",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",232,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",141,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia inflata",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",128,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",45,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",41,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lycopus europaeus",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",60,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia bealei",51,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Malva neglecta",145,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",67,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Mazus pumilus",52,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",28,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Mertensia virginica",42,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",28,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Mollugo verticillata",48,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Monarda didyma",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Morella pensylvanica",46,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",77,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Nepeta cataria",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana sylvestris",27,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",221,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia humifusa",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pachysandra terminalis",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",101,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",174,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus tricuspidata",127,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Paulownia tomentosa",295,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria extremiorientalis",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria longiseta",97,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria perfoliata",42,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria punctata",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria virginiana",1014,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",518,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pieris japonica",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",24,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",252,"New York"
