"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma capitatum",96,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma congestum",18,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Distichlis spicata",15,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",12,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Fritillaria affinis",26,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Fritillaria liliacea",11,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",13,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Iris fernaldii",25,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",21,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Muilla maritima",14,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium bellum",101,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Toxicoscordion fremontii",12,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Trillium chloropetalum",31,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Triteleia laxa",129,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Washingtonia robusta",12,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Zantedeschia aethiopica",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Acacia dealbata",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",41,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",32,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",89,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Achyrachaena mollis",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Adelinia grande",67,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Adenostoma fasciculatum",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",33,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus californica",211,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Amsinckia menziesii",17,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia formosa",28,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Arbutus menziesii",49,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos glauca",44,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",76,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia douglasiana",40,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias fascicularis",57,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",209,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis salicifolia",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",59,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Beta vulgaris",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Borago officinalis",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Calandrinia menziesii",48,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Calendula arvensis",29,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Calendula officinalis",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Calycadenia multiglandulosa",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine californica",49,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Carduus pycnocephalus",21,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja exserta",48,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja foliolosa",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea calcitrapa",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea solstitialis",69,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",30,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",27,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium occidentale",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",48,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia rubicunda",30,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia unguiculata",53,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",76,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Clematis lasiantha",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Collinsia heterophylla",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",88,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cotula coronopifolia",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Croton setiger",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cuscuta pacifica",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Cynara cardunculus",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Datura wrightii",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium nudicaule",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus aurantiacus",89,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus sativus",55,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Dittrichia graveolens",66,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Dodecatheon hendersonii",35,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya abramsii",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium brachycarpum",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium canum",60,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eriodictyon californicum",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum fasciculatum",33,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum nudum",21,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum confertiflorum",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Erodium botrys",51,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",55,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Erodium moschatum",30,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe cardinalis",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe guttata",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",287,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Eucalyptus globulus",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",50,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",84,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",112,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Frangula californica",40,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Frankenia salina",31,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Fremontodendron californicum",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Fumaria capreolata",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Fumaria muralis",44,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",34,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Garrya elliptica",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Genista monspessulana",38,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Geranium dissectum",35,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Geranium molle",15,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Gilia achilleifolia",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Gilia tricolor",15,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Helenium puberulum",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Heliotropium curassavicum",37,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",76,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Hemizonia congesta",57,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",207,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus rosa-sinensis",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Hirschfeldia incana",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Juglans hindsii",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",26,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus vestitus",15,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lepechinia calycina",38,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium latifolium",44,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium nitidum",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Leptosiphon androsaceus",17,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Leptosiphon parviflorus",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Limonium perezii",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Limonium sinuatum",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lithophragma heterophyllum",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",27,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera hispidula",22,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus bicolor",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus microcarpus",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus succulentus",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",86,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia latifolia",31,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum junceum",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Malva assurgentiflora",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Marah fabacea",39,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Marrubium vulgare",78,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",31,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",32,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Mentha pulegium",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Mentzelia lindleyi",33,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Mesembryanthemum nodiflorum",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Monardella villosa",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Myoporum laetum",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Nasturtium officinale",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila menziesii",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana glauca",27,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Notholithocarpus densiflorus",17,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Oemleria cerasiformis",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",158,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora caerulea",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Pedicularis densiflora",47,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma auritum",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Pistacia chinensis",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Plantago erecta",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",54,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Platanus racemosa",55,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Platystemon californicus",21,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Populus fremontii",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",42,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",42,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Prunus dulcis",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Prunus ilicifolia",39,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",17,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Pyracantha coccinea",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Quercus agrifolia",147,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Quercus douglasii",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Quercus kelloggii",21,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Quercus lobata",100,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus californicus",50,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",65,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",64,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",40,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Rosa californica",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Rubus armeniacus",43,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",46,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Salicornia pacifica",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Salvia columbariae",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Salvia mellifera",18,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Salvia spathacea",15,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",95,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula bipinnatifida",24,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula crassicaulis",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",50,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Scrophularia californica",32,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",14,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sidalcea malviflora",27,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",97,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Solanum umbelliferum",37,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",12,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Spartium junceum",33,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Streptanthus glandulosus",26,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum chilense",16,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",33,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",248,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon porrifolius",74,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Trichostema lanceolatum",13,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium angustifolium",11,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium hirtum",25,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",23,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",43,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Umbellularia californica",178,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",27,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Urtica urens",15,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",21,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",20,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",52,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",60,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",77,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Viola ocellata",19,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Viola pedunculata",62,"San Jose"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",22,"San Jose"
"Plantae","Tracheophyta","Pinopsida","Pseudotsuga menziesii",13,"San Jose"
"Plantae","Tracheophyta","Pinopsida","Sequoia sempervirens",75,"San Jose"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum jordanii",43,"San Jose"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris arguta",20,"San Jose"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",16,"San Jose"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea andromedifolia",38,"San Jose"
"Plantae","Tracheophyta","Polypodiopsida","Pentagramma triangularis",52,"San Jose"
