"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",52,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Clitoria mariana",16,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",42,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",94,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",21,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Diodia virginiana",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros virginiana",76,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus pungens",23,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus umbellata",31,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Epifagus virginiana",22,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",18,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus americanus",111,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",19,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium capillifolium",29,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",136,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",18,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",38,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",50,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Gelsemium sempervirens",38,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",28,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",18,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",49,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",63,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Helenium amarum",14,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hepatica nobilis",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hexastylis arifolia",105,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hexastylis minor",16,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Houstonia caerulea",13,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Houstonia pusilla",14,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hydrocotyle sibthorpioides",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum hypericoides",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ilex cornuta",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ilex opaca",99,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",64,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea pandurata",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",21,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia latifolia",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",42,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",54,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lespedeza cuneata",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",28,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum sinense",86,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lindera benzoin",35,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",244,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",200,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",41,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",118,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera sempervirens",39,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia grandiflora",78,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia tripetala",94,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia virginiana",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia bealei",30,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Mitchella repens",58,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",13,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",70,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Morella cerifera",47,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Morus rubra",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",86,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Nuttallanthus canadensis",16,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Nyssa sylvatica",16,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis articulata",21,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis violacea",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Oxydendrum arboreum",64,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",221,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora incarnata",46,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora lutea",22,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Paulownia tomentosa",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",14,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria virginiana",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Phoradendron leucarpum",13,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",163,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",52,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",89,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",91,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",58,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Pueraria montana",16,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",74,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus falcata",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus nigra",49,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus phellos",50,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",25,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Quercus stellata",24,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",51,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",41,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",27,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Salvia lyrata",86,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",27,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",57,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",47,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Saururus cernuus",24,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",17,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",13,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",36,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Staphylea trifolia",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",29,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria pubera",28,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",64,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Thalictrum thalictroides",18,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",157,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium campestre",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium dubium",19,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",99,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus alata",12,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",14,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",35,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum acerifolium",35,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rafinesquianum",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",46,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",11,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",23,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",14,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Viola bicolor",24,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",15,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Vitis rotundifolia",104,"Raleigh"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",45,"Raleigh"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",65,"Raleigh"
"Plantae","Tracheophyta","Pinopsida","Pinus taeda",67,"Raleigh"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",25,"Raleigh"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",15,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum pedatum",12,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",57,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium asplenioides",42,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Botrypus virginianus",36,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",49,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Phegopteris hexagonoptera",15,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Pleopeltis michauxiana",16,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum acrostichoides",190,"Raleigh"
"Plantae","Tracheophyta","Polypodiopsida","Woodwardia areolata",43,"Raleigh"
