"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Acacia cyclops",14,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",20,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",23,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",36,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Anemopsis californica",21,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",50,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",38,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus trichopodus",21,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Atriplex lentiformis",15,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",19,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis salicifolia",24,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Batis maritima",14,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",15,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Cakile maritima",23,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Camissoniopsis cheiranthifolia",34,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Catharanthus roseus",12,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Centromadia parryi",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Cleomella arborea",57,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",12,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Cylindropuntia prolifera",20,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Datura wrightii",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",28,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",17,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Encelia californica",89,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum fasciculatum",29,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum parvifolium",24,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",75,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia albomarginata",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",19,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia serpens",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",53,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",45,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Frankenia salina",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Glebionis coronaria",41,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",25,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Heliotropium curassavicum",18,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",30,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",53,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca grandiflora",18,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus rosa-sinensis",58,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Isocoma menziesii",47,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",28,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Layia platyglossa",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",27,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",47,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Malacothrix saxatilis",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",22,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Marah macrocarpa",14,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Marrubium vulgare",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",20,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",22,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Mesembryanthemum crystallinum",41,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Mesembryanthemum nodiflorum",24,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",16,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis laevis",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Myoporum laetum",20,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana glauca",46,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia littoralis",19,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",42,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora caerulea",23,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",17,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",17,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",33,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",13,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",54,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",29,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Rhus integrifolia",56,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",75,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Romneya coulteri",18,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Salvia apiana",17,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Salvia leucophylla",19,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Salvia mellifera",25,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",11,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",25,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Schinus terebinthifolia",14,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",29,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",17,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",24,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",19,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",29,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",100,"Long Beach"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",12,"Long Beach"
