"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",64,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Plectocephalus americanus",99,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea odorata",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum aviculare",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Polytaenia texana",47,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",182,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",32,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",55,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Prosopis glandulosa",112,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Prunus caroliniana",46,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Prunus mexicana",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Pyrrhopappus pauciflorus",50,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",31,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",165,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus marilandica",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus muehlenbergii",76,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus shumardii",35,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus sinuata",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus stellata",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Quercus virginiana",117,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus muricatus",24,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rapistrum rugosum",89,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",138,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rhus lanceolata",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rivina humilis",89,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rubus trivialis",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia amplexicaulis",52,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",31,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia humilis",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia nudiflora",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia simplex",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia strepens",39,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",99,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Salvia azurea",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Salvia farinacea",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Salvia lyrata",39,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Salvia texana",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sapindus saponaria",71,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Scandix pecten-veneris",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Scutellaria drummondii",64,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania herbacea",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania vesicaria",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",181,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sideroxylon lanuginosum",78,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Silphium albiflorum",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Silphium radula",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sixalix atropurpurea",73,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Solanum angustifolium",57,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dimidiatum",88,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Solanum elaeagnifolium",44,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Solanum villosum",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",50,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Sophora affinis",57,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",67,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Stenaria nigricans",42,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Stillingia texana",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Strophostyles helvola",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos orbiculatus",89,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum ericoides",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum subulatum",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",101,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris linearifolia",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris scaposa",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",41,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Thelesperma filifolium",105,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Torilis arvensis",137,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Torilis nodosa",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",200,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon dubius",44,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Triadica sebifera",69,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Tribulus terrestris",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium campestre",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",121,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium resupinatum",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis biflora",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis perfoliata",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",116,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus crassifolia",802,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus parvifolia",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ungnadia speciosa",49,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Urtica chamaedryoides",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Valerianella amarella",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Valerianella radiata",52,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",35,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Verbena halei",86,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina virginica",36,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia baldwinii",52,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica anagallis-aquatica",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica hederifolia",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica peregrina",22,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",97,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Veronica polita",24,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rufidulum",44,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vicia ludoviciana",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",79,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",38,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",32,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vitex agnus-castus",70,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Vitis mustangensis",84,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Warnockia scutellarioides",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",42,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Zanthoxylum clava-herculis",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Zeltnera texensis",27,"Dallas"
"Plantae","Tracheophyta","Pinopsida","Juniperus ashei",23,"Dallas"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",107,"Dallas"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",66,"Dallas"
