"kingdom","phylum","class","species","nobs","city"
"Fungi","Basidiomycota","Agaricomycetes","Amanita muscaria",25,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Apioperdon pyriforme",16,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Artomyces pyxidatus",18,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Calvatia gigantea",21,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Cerioporus squamosus",62,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",23,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Fomes fomentarius",18,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis betulina",30,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis mounceae",17,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma applanatum",14,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Irpex lacteus",15,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Ischnoderma resinosum",17,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",12,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",45,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Agaricomycetes","Trichaptum biforme",11,"Ottawa - Gatineau"
"Fungi","Basidiomycota","Dacrymycetes","Dacrymyces chrysospermus",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Allium tricoccum",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Arisaema triphyllum",52,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Asparagus officinalis",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Bromus inermis",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Butomus umbellatus",48,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Calla palustris",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Clintonia borealis",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Convallaria majalis",39,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Cypripedium acaule",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Erythronium americanum",144,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Hemerocallis fulva",27,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Hydrocharis morsus-ranae",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",35,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Iris versicolor",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Maianthemum canadense",41,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",56,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Medeola virginiana",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Phalaris arundinacea",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Phleum pratense",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Phragmites australis",48,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",34,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Sagittaria latifolia",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Scilla siberica",40,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Setaria helvola",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Trillium erectum",65,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Trillium grandiflorum",99,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Liliopsida","Uvularia grandiflora",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon theophrasti",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",112,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer nigrum",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer pensylvanicum",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",54,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer rubrum",53,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",114,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharum",80,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Acer tataricum",33,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",61,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Actaea pachypoda",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Actaea rubra",49,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Aegopodium podagraria",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",127,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Alnus incana",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",66,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Amphicarpaea bracteata",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Anaphalis margaritacea",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Anemonastrum canadense",67,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum androsaemifolium",65,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum cannabinum",17,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia canadensis",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Aralia nudicaulis",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Aralia racemosa",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Arctium lappa",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Arctium minus",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",47,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Asarum canadense",32,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias incarnata",41,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",165,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",17,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Berteroa incana",65,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Betula alleghaniensis",54,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Betula papyrifera",74,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Bidens cernua",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia sepium",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Campanula rapunculoides",31,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine diphylla",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Carpinus caroliniana",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Carya cordiformis",50,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Carya ovata",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa speciosa",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus scandens",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Celtis occidentalis",85,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Chamaedaphne calyculata",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",52,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Chelone glabra",30,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",47,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila umbellata",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",93,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Circaea canadensis",33,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",36,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",56,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia caroliniana",32,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Clematis virginiana",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Clinopodium vulgare",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",17,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cornus alternifolia",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cornus canadensis",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",69,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Corylus cornuta",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",31,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",99,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus armeria",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra cucullaria",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Diervilla lonicera",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Doellingeria umbellata",28,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Echinocystis lobata",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Echium vulgare",71,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron annuus",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Erysimum cheiranthoides",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium perfoliatum",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia cyparissias",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia macrophylla",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Euthamia graminifolia",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Eutrochium maculatum",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",92,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria vesca",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria virginiana",32,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Frangula alnus",125,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus americana",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus nigra",36,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus pennsylvanica",123,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Galega officinalis",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Galium mollugo",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria procumbens",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Geum fragarioides",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Geum urbanum",32,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",63,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus tuberosus",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Hepatica nobilis",47,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",43,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Hydrophyllum virginianum",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",47,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ilex verticillata",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",65,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens glandulifera",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Inula helenium",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Juglans cinerea",90,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",34,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia angustifolia",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Laportea canadensis",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus sylvestris",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Leonurus cardiaca",81,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",34,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum officinale",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera xylosteum",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",83,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus polyphyllus",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia borealis",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia ciliata",28,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",39,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia punctata",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",110,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Medicago sativa",19,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",49,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Mimulus ringens",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Mitchella repens",36,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Monarda didyma",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",16,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Nymphaea odorata",27,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Origanum vulgare",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ostrya virginiana",28,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Packera paupercula",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",54,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Pastinaca sativa",48,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria amphibia",14,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus opulifolius",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Physostegia virginiana",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",34,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Pilosella aurantiaca",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum aviculare",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Populus alba",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Populus balsamifera",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",282,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Populus grandidentata",39,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Populus tremuloides",63,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",69,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla argentea",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla recta",29,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",49,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Prunus pensylvanica",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Prunus virginiana",43,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Pyrola elliptica",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",66,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Quercus robur",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",67,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus abortivus",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus acris",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rhamnus cathartica",251,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron groenlandicum",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",131,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ribes americanum",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ribes cynosbati",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",22,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rubus odoratus",167,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Salix discolor",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",20,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",53,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",70,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Saponaria officinalis",37,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",46,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sedum acre",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Silene vulgaris",127,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",111,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Solidago caesia",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Solidago canadensis",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus arvensis",60,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea alba",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum lateriflorum",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum novae-angliae",71,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",52,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum parthenium",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",75,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",60,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Thlaspi arvense",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tilia americana",58,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron rydbergii",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon dubius",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",69,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",28,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tripleurospermum inodorum",17,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Tussilago farfara",121,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",135,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus pumila",17,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus rubra",21,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus thomasii",79,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",38,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",93,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",37,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Veronica longifolia",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Veronica officinalis",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum acerifolium",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lantana",11,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lantanoides",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lentago",37,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum opulus",54,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Vicia cracca",52,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",35,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Vincetoxicum rossicum",94,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Viola pubescens",23,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Vitis riparia",53,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Magnoliopsida","Zanthoxylum americanum",26,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Abies balsamea",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Juniperus communis",42,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",24,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Larix laricina",25,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Picea abies",15,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Picea glauca",65,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Picea rubens",18,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Pinus banksiana",13,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Pinus resinosa",12,"Ottawa - Gatineau"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",111,"Ottawa - Gatineau"
