"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda",NA,"Dysdera crocata",14,"Boston"
"Animalia","Arthropoda",NA,"Eriophyes tiliae",23,"Boston"
"Animalia","Arthropoda",NA,"Ixodes scapularis",15,"Boston"
"Animalia","Arthropoda",NA,"Leiobunum vittatum",11,"Boston"
"Animalia","Arthropoda",NA,"Micrathena gracilis",11,"Boston"
"Animalia","Arthropoda",NA,"Parasteatoda tepidariorum",12,"Boston"
"Animalia","Arthropoda",NA,"Pisaurina mira",60,"Boston"
"Animalia","Arthropoda",NA,"Salticus scenicus",16,"Boston"
"Animalia","Arthropoda",NA,"Synemosyna formica",11,"Boston"
"Animalia","Chordata","Amphibia","Dryophytes versicolor",16,"Boston"
"Animalia","Chordata","Amphibia","Eurycea bislineata",17,"Boston"
"Animalia","Chordata","Amphibia","Lithobates sylvaticus",58,"Boston"
"Animalia","Chordata","Amphibia","Pseudacris crucifer",22,"Boston"
"Animalia","Chordata","Aves","Acanthis flammea",27,"Boston"
"Animalia","Chordata","Aves","Alca torda",28,"Boston"
"Animalia","Chordata","Aves","Branta bernicla",90,"Boston"
"Animalia","Chordata","Aves","Bubo scandiacus",37,"Boston"
"Animalia","Chordata","Aves","Bucephala islandica",12,"Boston"
"Animalia","Chordata","Aves","Calidris maritima",16,"Boston"
"Animalia","Chordata","Aves","Cepphus grylle",11,"Boston"
"Animalia","Chordata","Aves","Gavia stellata",55,"Boston"
"Animalia","Chordata","Aves","Larus glaucoides",26,"Boston"
"Animalia","Chordata","Aves","Melanitta fusca",101,"Boston"
"Animalia","Chordata","Aves","Melanitta nigra",57,"Boston"
"Animalia","Chordata","Aves","Melanitta perspicillata",114,"Boston"
"Animalia","Chordata","Aves","Phalacrocorax carbo",29,"Boston"
"Animalia","Chordata","Aves","Podiceps grisegena",25,"Boston"
"Animalia","Chordata","Aves","Somateria mollissima",183,"Boston"
"Animalia","Chordata","Aves","Spizelloides arborea",77,"Boston"
"Animalia","Chordata","Mammalia","Mus musculus",11,"Boston"
"Animalia","Chordata","Mammalia","Peromyscus leucopus",25,"Boston"
"Animalia","Chordata","Mammalia","Rattus norvegicus",32,"Boston"
"Animalia","Chordata","Mammalia","Tamiasciurus hudsonicus",32,"Boston"
"Animalia","Chordata","Reptilia","Lampropeltis triangulum",18,"Boston"
"Animalia","Mollusca","Bivalvia","Crassostrea virginica",13,"Boston"
"Animalia","Mollusca","Bivalvia","Ensis leei",21,"Boston"
"Animalia","Mollusca","Bivalvia","Mercenaria mercenaria",23,"Boston"
"Animalia","Mollusca","Bivalvia","Mya arenaria",14,"Boston"
"Animalia","Mollusca","Bivalvia","Mytilus edulis",41,"Boston"
"Animalia","Mollusca","Bivalvia","Ostrea edulis",35,"Boston"
"Animalia","Mollusca","Bivalvia","Spisula solidissima",27,"Boston"
"Animalia","Mollusca","Gastropoda","Arion intermedius",19,"Boston"
"Animalia","Mollusca","Gastropoda","Cepaea nemoralis",61,"Boston"
"Animalia","Mollusca","Gastropoda","Crepidula fornicata",36,"Boston"
"Animalia","Mollusca","Gastropoda","Discus rotundatus",25,"Boston"
"Animalia","Mollusca","Gastropoda","Euspira heros",15,"Boston"
"Animalia","Mollusca","Gastropoda","Littorina littorea",50,"Boston"
"Animalia","Mollusca","Gastropoda","Littorina obtusata",16,"Boston"
"Animalia","Mollusca","Gastropoda","Nucella lapillus",15,"Boston"
"Animalia","Platyhelminthes",NA,"Bipalium adventitium",16,"Boston"
"Animalia","Arthropoda","Insecta","Adalia bipunctata",34,"Calgary"
"Animalia","Arthropoda","Insecta","Aeshna interrupta",11,"Calgary"
"Animalia","Arthropoda","Insecta","Aglais milberti",14,"Calgary"
"Animalia","Arthropoda","Insecta","Bombus cryptarum",31,"Calgary"
"Animalia","Arthropoda","Insecta","Bombus huntii",34,"Calgary"
"Animalia","Arthropoda","Insecta","Bombus nevadensis",40,"Calgary"
"Animalia","Arthropoda","Insecta","Bombus rufocinctus",16,"Calgary"
"Animalia","Arthropoda","Insecta","Carabus nemoralis",32,"Calgary"
"Animalia","Arthropoda","Insecta","Cystiphora sonchi",13,"Calgary"
"Animalia","Arthropoda","Insecta","Eurosta solidaginis",18,"Calgary"
"Animalia","Arthropoda","Insecta","Formica obscuripes",35,"Calgary"
"Animalia","Arthropoda","Insecta","Glaucopsyche lygdamus",13,"Calgary"
"Animalia","Arthropoda","Insecta","Hyles gallii",18,"Calgary"
"Animalia","Arthropoda","Insecta","Lestes congener",12,"Calgary"
"Animalia","Arthropoda","Insecta","Leucoma salicis",21,"Calgary"
"Animalia","Arthropoda","Insecta","Lilioceris lilii",14,"Calgary"
"Animalia","Arthropoda","Insecta","Lophocampa maculata",15,"Calgary"
"Animalia","Arthropoda","Insecta","Ochlodes sylvanoides",18,"Calgary"
"Animalia","Arthropoda","Insecta","Pontia occidentalis",14,"Calgary"
"Animalia","Arthropoda","Insecta","Rabdophaga strobiloides",28,"Calgary"
"Animalia","Arthropoda","Insecta","Sympetrum danae",15,"Calgary"
"Animalia","Arthropoda","Insecta","Thymelicus lineola",14,"Calgary"
"Animalia","Arthropoda","Insecta","Vespula atropilosa",21,"Calgary"
"Animalia","Arthropoda","Insecta","Vespula pensylvanica",32,"Calgary"
"Animalia","Arthropoda","Malacostraca","Porcellio spinicornis",24,"Calgary"
"Animalia","Arthropoda",NA,"Eriophyes emarginatae",12,"Calgary"
"Animalia","Arthropoda",NA,"Phalangium opilio",27,"Calgary"
"Animalia","Chordata","Aves","Accipiter gentilis",22,"Calgary"
"Animalia","Chordata","Aves","Aechmophorus occidentalis",15,"Calgary"
"Animalia","Chordata","Aves","Aegolius acadicus",16,"Calgary"
"Animalia","Chordata","Aves","Bombycilla garrulus",143,"Calgary"
"Animalia","Chordata","Aves","Buteo lagopus",55,"Calgary"
"Animalia","Chordata","Aves","Chlidonias niger",13,"Calgary"
"Animalia","Chordata","Aves","Cinclus mexicanus",11,"Calgary"
"Animalia","Chordata","Aves","Cygnus buccinator",59,"Calgary"
"Animalia","Chordata","Aves","Empidonax minimus",56,"Calgary"
"Animalia","Chordata","Aves","Himantopus mexicanus",44,"Calgary"
"Animalia","Chordata","Aves","Histrionicus histrionicus",26,"Calgary"
"Animalia","Chordata","Aves","Lanius borealis",33,"Calgary"
"Animalia","Chordata","Aves","Larus californicus",82,"Calgary"
"Animalia","Chordata","Aves","Limosa fedoa",11,"Calgary"
"Animalia","Chordata","Aves","Loxia leucoptera",43,"Calgary"
"Animalia","Chordata","Aves","Perdix perdix",73,"Calgary"
"Animalia","Chordata","Aves","Phalaropus tricolor",21,"Calgary"
"Animalia","Chordata","Aves","Pica hudsonia",833,"Calgary"
"Animalia","Chordata","Aves","Picoides dorsalis",20,"Calgary"
"Animalia","Chordata","Aves","Pinicola enucleator",23,"Calgary"
"Animalia","Chordata","Aves","Poecile hudsonicus",25,"Calgary"
"Animalia","Chordata","Aves","Recurvirostra americana",80,"Calgary"
"Animalia","Chordata","Aves","Spizella pallida",151,"Calgary"
"Animalia","Chordata","Aves","Stellula calliope",11,"Calgary"
"Animalia","Chordata","Aves","Sterna forsteri",25,"Calgary"
"Animalia","Chordata","Aves","Tringa flavipes",43,"Calgary"
"Animalia","Chordata","Aves","Tringa semipalmata",20,"Calgary"
"Animalia","Chordata","Aves","Xanthocephalus xanthocephalus",99,"Calgary"
"Animalia","Chordata","Mammalia","Alces alces",22,"Calgary"
"Animalia","Chordata","Mammalia","Lepus townsendii",171,"Calgary"
"Animalia","Chordata","Mammalia","Oryctolagus cuniculus",21,"Calgary"
"Animalia","Chordata","Mammalia","Urocitellus richardsonii",45,"Calgary"
"Animalia","Chordata","Reptilia","Thamnophis elegans",34,"Calgary"
"Animalia","Arthropoda","Diplopoda","Apheloria tigana",12,"Charlotte"
"Animalia","Arthropoda","Insecta","Dynastes tityus",16,"Charlotte"
"Animalia","Arthropoda","Insecta","Lucanus elaphus",11,"Charlotte"
"Animalia","Chordata","Aves","Aramus guarauna",34,"Charlotte"
"Animalia","Chordata","Aves","Catharus fuscescens",11,"Charlotte"
"Animalia","Chordata","Aves","Catharus minimus",12,"Charlotte"
"Animalia","Chordata","Aves","Chordeiles minor",25,"Charlotte"
"Animalia","Chordata","Aves","Coccyzus americanus",56,"Charlotte"
"Animalia","Chordata","Aves","Empidonax virescens",47,"Charlotte"
"Animalia","Chordata","Aves","Protonotaria citrea",23,"Charlotte"
"Animalia","Chordata","Aves","Setophaga castanea",18,"Charlotte"
"Animalia","Chordata","Aves","Setophaga fusca",16,"Charlotte"
"Animalia","Arthropoda","Insecta","Amphion floridensis",12,"Chicago"
"Animalia","Arthropoda","Insecta","Cicindela repanda",13,"Chicago"
"Animalia","Arthropoda","Insecta","Enallagma carunculatum",11,"Chicago"
"Animalia","Arthropoda","Insecta","Enallagma exsulans",13,"Chicago"
"Animalia","Arthropoda","Insecta","Erynnis baptisiae",29,"Chicago"
"Animalia","Arthropoda","Insecta","Haematopis grataria",15,"Chicago"
"Animalia","Arthropoda","Insecta","Hemaris thysbe",11,"Chicago"
"Animalia","Arthropoda","Insecta","Lestes rectangularis",31,"Chicago"
"Animalia","Arthropoda","Insecta","Limenitis archippus",13,"Chicago"
"Animalia","Arthropoda","Insecta","Lymantria dispar",19,"Chicago"
"Animalia","Arthropoda","Insecta","Neotibicen pruinosus",13,"Chicago"
"Animalia","Arthropoda","Insecta","Oeneis polixenes",12,"Chicago"
"Animalia","Arthropoda","Insecta","Papilio cresphontes",13,"Chicago"
"Animalia","Arthropoda","Insecta","Photinus pyralis",12,"Chicago"
"Animalia","Arthropoda","Insecta","Polites themistocles",24,"Chicago"
"Animalia","Arthropoda","Insecta","Polygonia comma",11,"Chicago"
"Animalia","Arthropoda","Insecta","Satyrium acadica",13,"Chicago"
"Animalia","Chordata","Actinopterygii","Fundulus diaphanus",13,"Chicago"
"Animalia","Chordata","Amphibia","Ambystoma laterale",87,"Chicago"
"Animalia","Chordata","Amphibia","Ambystoma unisexual",17,"Chicago"
"Animalia","Chordata","Amphibia","Notophthalmus viridescens",19,"Chicago"
"Animalia","Chordata","Aves","Ammospiza nelsoni",23,"Chicago"
"Animalia","Chordata","Aves","Asio flammeus",27,"Chicago"
"Animalia","Chordata","Aves","Calidris melanotos",17,"Chicago"
"Animalia","Chordata","Aves","Cardellina canadensis",15,"Chicago"
"Animalia","Chordata","Aves","Charadrius melodus",32,"Chicago"
"Animalia","Chordata","Aves","Charadrius semipalmatus",11,"Chicago"
"Animalia","Chordata","Aves","Larus fuscus",13,"Chicago"
"Animalia","Chordata","Aves","Larus hyperboreus",18,"Chicago"
"Animalia","Chordata","Aves","Larus smithsonianus",30,"Chicago"
"Animalia","Chordata","Aves","Pluvialis squatarola",13,"Chicago"
"Animalia","Chordata","Aves","Rallus limicola",22,"Chicago"
"Animalia","Chordata","Reptilia","Thamnophis radix",28,"Chicago"
"Animalia","Arthropoda","Insecta","Arphia conspersa",22,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Cicindela lengi",17,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Cicindela punctulata",19,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Cicindela tranquebarica",12,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Eupeodes volucris",15,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Gibbifer californicus",16,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Limenitis weidemeyerii",12,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Lucanus mazama",14,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Lycaeides melissa",14,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Mantis religiosa",20,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Pogonomyrmex occidentalis",12,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Polyphylla decemlineata",13,"Colorado Springs"
"Animalia","Chordata","Aves","Aeronautes saxatalis",65,"Colorado Springs"
"Animalia","Chordata","Aves","Empidonax occidentalis",92,"Colorado Springs"
"Animalia","Chordata","Aves","Hesperiphona vespertina",27,"Colorado Springs"
"Animalia","Chordata","Aves","Loxia curvirostra",49,"Colorado Springs"
"Animalia","Chordata","Aves","Nucifraga columbiana",34,"Colorado Springs"
"Animalia","Chordata","Aves","Patagioenas fasciata",24,"Colorado Springs"
"Animalia","Chordata","Aves","Sitta pygmaea",112,"Colorado Springs"
"Animalia","Chordata","Aves","Sphyrapicus thyroideus",13,"Colorado Springs"
"Animalia","Chordata","Mammalia","Antilocapra americana",28,"Colorado Springs"
"Animalia","Chordata","Mammalia","Cynomys ludovicianus",19,"Colorado Springs"
"Animalia","Chordata","Reptilia","Sceloporus consobrinus",112,"Colorado Springs"
"Animalia","Arthropoda","Insecta","Argia tibialis",52,"Columbus"
"Animalia","Arthropoda","Insecta","Colletes inaequalis",13,"Columbus"
"Animalia","Arthropoda","Insecta","Enallagma aspersum",19,"Columbus"
"Animalia","Arthropoda","Insecta","Sympetrum ambiguum",13,"Columbus"
"Animalia","Arthropoda","Insecta","Tramea carolina",14,"Columbus"
"Animalia","Chordata","Amphibia","Lithobates pipiens",13,"Columbus"
"Animalia","Chordata","Aves","Calcarius lapponicus",11,"Columbus"
"Animalia","Chordata","Aves","Vermivora cyanoptera",13,"Columbus"
"Animalia","Arthropoda","Insecta","Acleris semipurpurana",14,"Dallas"
"Animalia","Arthropoda","Insecta","Acmaeodera mixta",11,"Dallas"
"Animalia","Arthropoda","Insecta","Acmaeodera neglecta",20,"Dallas"
"Animalia","Arthropoda","Insecta","Acmaeodera tubulus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Acrolophus cressoni",12,"Dallas"
"Animalia","Arthropoda","Insecta","Anacampsis fullonella",13,"Dallas"
"Animalia","Arthropoda","Insecta","Anomoea laticlavia",11,"Dallas"
"Animalia","Arthropoda","Insecta","Apiomerus spissipes",18,"Dallas"
"Animalia","Arthropoda","Insecta","Apoda y-inversa",11,"Dallas"
"Animalia","Arthropoda","Insecta","Atalantycha bilineata",18,"Dallas"
"Animalia","Arthropoda","Insecta","Caloptilia triadicae",12,"Dallas"
"Animalia","Arthropoda","Insecta","Chlorochlamys chloroleucaria",11,"Dallas"
"Animalia","Arthropoda","Insecta","Clepsis virescana",28,"Dallas"
"Animalia","Arthropoda","Insecta","Cuerna costalis",13,"Dallas"
"Animalia","Arthropoda","Insecta","Cydia caryana",11,"Dallas"
"Animalia","Arthropoda","Insecta","Dichromorpha viridis",24,"Dallas"
"Animalia","Arthropoda","Insecta","Dicymolomia julianalis",11,"Dallas"
"Animalia","Arthropoda","Insecta","Excultanus excultus",11,"Dallas"
"Animalia","Arthropoda","Insecta","Hyalymenus tarsatus",15,"Dallas"
"Animalia","Arthropoda","Insecta","Lacinipolia laudabilis",12,"Dallas"
"Animalia","Arthropoda","Insecta","Liburniella ornata",11,"Dallas"
"Animalia","Arthropoda","Insecta","Meromacrus acutus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Norvellina seminudus",12,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes annularis",30,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes apachus",22,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes dorsalis",17,"Dallas"
"Animalia","Arthropoda","Insecta","Pyrausta inornatalis",16,"Dallas"
"Animalia","Arthropoda","Insecta","Sparedrus aspersus",17,"Dallas"
"Animalia","Arthropoda","Insecta","Sparganothis pulcherrimana",17,"Dallas"
"Animalia","Arthropoda","Insecta","Sternidius mimeticus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Xylobiops basilaris",16,"Dallas"
"Animalia","Arthropoda","Insecta","Xylophanes tersa",15,"Dallas"
"Animalia","Arthropoda",NA,"Maevia inclemens",36,"Dallas"
"Animalia","Arthropoda",NA,"Myrmekiaphila comstocki",12,"Dallas"
"Animalia","Chordata","Aves","Anhinga anhinga",66,"Dallas"
"Animalia","Chordata","Aves","Antrostomus carolinensis",11,"Dallas"
"Animalia","Chordata","Aves","Calidris pusilla",12,"Dallas"
"Animalia","Chordata","Aves","Egretta tricolor",27,"Dallas"
"Animalia","Chordata","Aves","Eudocimus albus",74,"Dallas"
"Animalia","Chordata","Aves","Platalea ajaja",14,"Dallas"
"Animalia","Chordata","Aves","Spiza americana",62,"Dallas"
"Animalia","Chordata","Aves","Sternula antillarum",17,"Dallas"
"Animalia","Chordata","Aves","Tadorna ferruginea",14,"Dallas"
"Animalia","Chordata","Mammalia","Myocastor coypus",12,"Dallas"
"Animalia","Chordata","Reptilia","Agkistrodon piscivorus",12,"Dallas"
"Animalia","Chordata","Reptilia","Graptemys pseudogeographica",20,"Dallas"
"Animalia","Chordata","Reptilia","Pseudemys concinna",59,"Dallas"
"Animalia","Chordata","Reptilia","Sternotherus odoratus",16,"Dallas"
"Animalia","Chordata","Reptilia","Terrapene mexicana",11,"Dallas"
"Animalia","Mollusca","Gastropoda","Limacus flavus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Batyle suturalis",13,"Denver"
"Animalia","Arthropoda","Insecta","Chauliognathus basalis",12,"Denver"
"Animalia","Arthropoda","Insecta","Eleodes suturalis",11,"Denver"
"Animalia","Arthropoda","Insecta","Euphoria inda",14,"Denver"
"Animalia","Arthropoda","Insecta","Loxostege cereralis",13,"Denver"
"Animalia","Arthropoda","Insecta","Mischocyttarus flavitarsis",12,"Denver"
"Animalia","Arthropoda","Insecta","Phymata americana",17,"Denver"
"Animalia","Arthropoda","Insecta","Tetraopes femoratus",30,"Denver"
"Animalia","Arthropoda","Insecta","Tyta luctuosa",21,"Denver"
"Animalia","Arthropoda","Insecta","Xanthogaleruca luteola",33,"Denver"
"Animalia","Chordata","Aves","Zonotrichia atricapilla",18,"Denver"
"Animalia","Chordata","Reptilia","Crotalus viridis",11,"Denver"
"Animalia","Arthropoda","Insecta","Daktulosphaira vitifoliae",13,"Detroit"
"Animalia","Arthropoda","Insecta","Leptinotarsa juncta",14,"Detroit"
"Animalia","Arthropoda","Insecta","Lophocampa caryae",21,"Detroit"
"Animalia","Arthropoda",NA,"Larinioides cornutus",11,"Detroit"
"Animalia","Chordata","Actinopterygii","Neogobius melanostomus",20,"Detroit"
"Animalia","Chordata","Aves","Calidris himantopus",11,"Detroit"
"Animalia","Chordata","Aves","Empidonax flaviventris",11,"Detroit"
"Animalia","Chordata","Aves","Empidonax traillii",13,"Detroit"
"Animalia","Chordata","Aves","Geothlypis philadelphia",11,"Detroit"
"Animalia","Chordata","Aves","Sterna hirundo",13,"Detroit"
"Animalia","Chordata","Reptilia","Emydoidea blandingii",11,"Detroit"
"Animalia","Arthropoda","Insecta","Papilio canadensis",12,"Edmonton"
"Animalia","Chordata","Aves","Acanthis hornemanni",11,"Edmonton"
"Animalia","Chordata","Aves","Ammodramus leconteii",23,"Edmonton"
"Animalia","Chordata","Aves","Bonasa umbellus",16,"Edmonton"
"Animalia","Chordata","Aves","Empidonax alnorum",19,"Edmonton"
"Animalia","Chordata","Aves","Picoides arcticus",40,"Edmonton"
"Animalia","Chordata","Aves","Vireo philadelphicus",15,"Edmonton"
"Animalia","Arthropoda","Insecta","Anthanassa texana",12,"El Paso"
"Animalia","Arthropoda","Insecta","Asphondylia auripila",13,"El Paso"
"Animalia","Arthropoda","Insecta","Bombus sonorus",54,"El Paso"
"Animalia","Arthropoda","Insecta","Brephidium exilis",34,"El Paso"
"Animalia","Arthropoda","Insecta","Eusattus reticulatus",26,"El Paso"
"Animalia","Arthropoda","Insecta","Polistes flavus",12,"El Paso"
"Animalia","Arthropoda","Insecta","Sphex tepanecus",12,"El Paso"
"Animalia","Arthropoda",NA,"Menemerus semilimbatus",15,"El Paso"
"Animalia","Chordata","Amphibia","Anaxyrus punctatus",13,"El Paso"
"Animalia","Chordata","Aves","Amazona finschi",31,"El Paso"
"Animalia","Chordata","Aves","Anser anser",13,"El Paso"
"Animalia","Chordata","Aves","Auriparus flaviceps",204,"El Paso"
"Animalia","Chordata","Aves","Calypte anna",34,"El Paso"
"Animalia","Chordata","Aves","Cardinalis sinuatus",105,"El Paso"
"Animalia","Chordata","Aves","Chordeiles acutipennis",17,"El Paso"
"Animalia","Chordata","Aves","Elanus leucurus",14,"El Paso"
"Animalia","Chordata","Aves","Empidonax hammondii",14,"El Paso"
"Animalia","Chordata","Aves","Gallinula chloropus",25,"El Paso"
"Animalia","Chordata","Aves","Icterus cucullatus",33,"El Paso"
"Animalia","Chordata","Aves","Limnodromus scolopaceus",22,"El Paso"
"Animalia","Chordata","Aves","Melanerpes formicivorus",45,"El Paso"
"Animalia","Chordata","Aves","Melanerpes lewis",30,"El Paso"
"Animalia","Chordata","Aves","Molothrus aeneus",12,"El Paso"
"Animalia","Chordata","Aves","Parabuteo unicinctus",42,"El Paso"
"Animalia","Chordata","Aves","Petrochelidon fulva",46,"El Paso"
"Animalia","Chordata","Aves","Phainopepla nitens",79,"El Paso"
"Animalia","Chordata","Aves","Polioptila melanura",24,"El Paso"
"Animalia","Chordata","Aves","Setophaga townsendi",38,"El Paso"
"Animalia","Chordata","Aves","Vireo cassinii",17,"El Paso"
"Animalia","Chordata","Mammalia","Ammospermophilus interpres",22,"El Paso"
"Animalia","Chordata","Reptilia","Aspidoscelis tesselata",25,"El Paso"
"Animalia","Chordata","Reptilia","Cophosaurus texanus",62,"El Paso"
"Animalia","Chordata","Reptilia","Phrynosoma cornutum",13,"El Paso"
"Animalia","Chordata","Reptilia","Urosaurus ornatus",19,"El Paso"
"Animalia","Arthropoda","Insecta","Acontia candefacta",11,"Fort Worth"
"Animalia","Arthropoda","Insecta","Andricus quercusfoliatus",21,"Fort Worth"
"Animalia","Arthropoda","Insecta","Argia nahuana",29,"Fort Worth"
"Animalia","Arthropoda","Insecta","Automeris io",12,"Fort Worth"
"Animalia","Arthropoda","Insecta","Chlosyne lacinia",12,"Fort Worth"
"Animalia","Arthropoda","Insecta","Cicindela scutellaris",11,"Fort Worth"
"Animalia","Arthropoda","Insecta","Cimbex americana",16,"Fort Worth"
"Animalia","Arthropoda","Insecta","Dasymutilla occidentalis",13,"Fort Worth"
"Animalia","Arthropoda","Insecta","Enallagma signatum",39,"Fort Worth"
"Animalia","Arthropoda","Insecta","Epiaeschna heros",11,"Fort Worth"
"Animalia","Arthropoda","Insecta","Erynnis juvenalis",11,"Fort Worth"
"Animalia","Arthropoda","Insecta","Euphoria sepulcralis",19,"Fort Worth"
"Animalia","Arthropoda","Insecta","Hippiscus ocelote",35,"Fort Worth"
"Animalia","Arthropoda","Insecta","Ischnura hastata",24,"Fort Worth"
"Animalia","Arthropoda","Insecta","Isogona tenuis",12,"Fort Worth"
"Animalia","Arthropoda","Insecta","Knulliana cincta",12,"Fort Worth"
"Animalia","Arthropoda","Insecta","Lestes australis",30,"Fort Worth"
"Animalia","Arthropoda","Insecta","Mermiria bivittata",16,"Fort Worth"
"Animalia","Arthropoda","Insecta","Metriorrhynchomiris dislocatus",15,"Fort Worth"
"Animalia","Arthropoda","Insecta","Pachypsylla celtidisasterisca",26,"Fort Worth"
"Animalia","Arthropoda","Insecta","Pachypsylla celtidisvesicula",51,"Fort Worth"
"Animalia","Arthropoda","Insecta","Platynota rostrana",11,"Fort Worth"
"Animalia","Arthropoda","Insecta","Polystepha globosa",74,"Fort Worth"
"Animalia","Arthropoda","Insecta","Polystepha quercifolia",19,"Fort Worth"
"Animalia","Arthropoda","Insecta","Tarache aprica",15,"Fort Worth"
"Animalia","Arthropoda","Insecta","Thorybes pylades",14,"Fort Worth"
"Animalia","Arthropoda","Insecta","Thyris sepulchralis",16,"Fort Worth"
"Animalia","Arthropoda","Insecta","Trichopoda lanipes",17,"Fort Worth"
"Animalia","Arthropoda",NA,"Eris militaris",13,"Fort Worth"
"Animalia","Arthropoda",NA,"Hentzia palmarum",23,"Fort Worth"
"Animalia","Chordata","Amphibia","Lithobates sphenocephalus",23,"Fort Worth"
"Animalia","Chordata","Mammalia","Sigmodon hispidus",26,"Fort Worth"
"Animalia","Chordata","Reptilia","Sternotherus carinatus",20,"Fort Worth"
"Animalia","Arthropoda","Insecta","Leptoglossus zonatus",11,"Fresno"
"Animalia","Chordata","Amphibia","Anaxyrus boreas",25,"Fresno"
"Animalia","Chordata","Aves","Agelaius tricolor",12,"Fresno"
"Animalia","Chordata","Aves","Aphelocoma californica",439,"Fresno"
"Animalia","Chordata","Aves","Callipepla californica",48,"Fresno"
"Animalia","Chordata","Aves","Calypte costae",11,"Fresno"
"Animalia","Chordata","Aves","Columbina passerina",12,"Fresno"
"Animalia","Chordata","Aves","Empidonax difficilis",13,"Fresno"
"Animalia","Chordata","Aves","Melozone crissalis",18,"Fresno"
"Animalia","Chordata","Aves","Picoides nuttallii",78,"Fresno"
"Animalia","Chordata","Aves","Sphyrapicus ruber",24,"Fresno"
"Animalia","Chordata","Aves","Spilopelia chinensis",21,"Fresno"
"Animalia","Chordata","Aves","Spinus lawrencei",26,"Fresno"
"Animalia","Chordata","Aves","Toxostoma redivivum",13,"Fresno"
"Animalia","Chordata","Aves","Tyto alba",31,"Fresno"
"Animalia","Chordata","Reptilia","Sceloporus occidentalis",26,"Fresno"
"Animalia","Arthropoda","Insecta","Alcis porcelaria",11,"Halifax"
"Animalia","Arthropoda","Insecta","Andrena wilkella",12,"Halifax"
"Animalia","Arthropoda","Insecta","Bombus borealis",12,"Halifax"
"Animalia","Arthropoda","Insecta","Bombus ternarius",86,"Halifax"
"Animalia","Arthropoda","Insecta","Celastrina lucia",12,"Halifax"
"Animalia","Arthropoda","Insecta","Ctenucha virginica",16,"Halifax"
"Animalia","Arthropoda","Insecta","Elasmostethus cruciatus",14,"Halifax"
"Animalia","Arthropoda","Insecta","Elasmucha lateralis",19,"Halifax"
"Animalia","Arthropoda","Insecta","Halictus rubicundus",12,"Halifax"
"Animalia","Arthropoda","Insecta","Meconema thalassinum",14,"Halifax"
"Animalia","Arthropoda","Insecta","Otiorhynchus sulcatus",11,"Halifax"
"Animalia","Arthropoda","Insecta","Phyllobius oblongus",16,"Halifax"
"Animalia","Arthropoda","Insecta","Polydrusus formosus",14,"Halifax"
"Animalia","Arthropoda","Insecta","Speranza pustularia",21,"Halifax"
"Animalia","Arthropoda","Insecta","Stictoleptura canadensis",13,"Halifax"
"Animalia","Arthropoda","Insecta","Strophosoma melanogrammum",11,"Halifax"
"Animalia","Arthropoda","Insecta","Sumitrosis inaequalis",12,"Halifax"
"Animalia","Arthropoda",NA,"Misumena vatia",21,"Halifax"
"Animalia","Arthropoda",NA,"Neoscona arabesca",11,"Halifax"
"Animalia","Chordata","Aves","Anas penelope",15,"Halifax"
"Animalia","Chordata","Aves","Arenaria interpres",13,"Halifax"
"Animalia","Chordata","Aves","Calidris alba",22,"Halifax"
"Animalia","Chordata","Aves","Calidris fuscicollis",11,"Halifax"
"Animalia","Chordata","Aves","Chroicocephalus ridibundus",22,"Halifax"
"Animalia","Chordata","Aves","Leucophaeus atricilla",55,"Halifax"
"Animalia","Chordata","Aves","Limnodromus griseus",15,"Halifax"
"Animalia","Chordata","Aves","Morus bassanus",35,"Halifax"
"Animalia","Chordata","Aves","Numenius phaeopus",14,"Halifax"
"Animalia","Chordata","Aves","Perisoreus canadensis",17,"Halifax"
"Animalia","Chordata","Aves","Rynchops niger",25,"Halifax"
"Animalia","Chordata","Aves","Somateria spectabilis",13,"Halifax"
"Animalia","Chordata","Aves","Uria aalge",14,"Halifax"
"Animalia","Chordata","Aves","Uria lomvia",24,"Halifax"
"Animalia","Chordata","Mammalia","Lepus americanus",35,"Halifax"
"Animalia","Chordata","Mammalia","Phoca vitulina",13,"Halifax"
"Animalia","Echinodermata","Asteroidea","Asterias rubens",13,"Halifax"
"Animalia","Mollusca","Gastropoda","Lehmannia marginata",11,"Halifax"
